shipment_id,total_detections,avg_confidence,total_damage_area,dent_count,defect_rate,is_high_risk,shipment_id,product_id,supplier_id,shipping_carrier,transportation_mode,route,shipping_cost,total_cost,shipping_time,shipped_at
56625289-8bb0-4bfe-90cb-85c785325e67,2,0.969,0.049064271528000004,0,3.6821761056075686,1,56625289-8bb0-4bfe-90cb-85c785325e67,ed6e0d6d-0391-522d-8214-d8460547256b,f1782e5c-c599-41d6-aca4-bd1ed4a54d33,Carrier A,Sea,Route B,5.54,873.96,10,2026-01-24
311eec38-e05c-41fc-94ef-979617e7d352,2,0.883,0.020293284915,0,3.724900175575958,1,311eec38-e05c-41fc-94ef-979617e7d352,85f42d69-1e69-5a28-a6ee-a92616212910,bccc2020-682a-4478-9518-a1e220548c72,Carrier A,Sea,Route B,6.84,875.72,10,2026-01-24
57ff7809-8ac7-42e1-965c-0f4996edb2c8,2,0.903,0.013788556848,0,3.7543576993810004,1,57ff7809-8ac7-42e1-965c-0f4996edb2c8,3981ec83-5649-5f44-8d0d-53955dceaa31,27415fea-7f99-4659-89b0-5ff57dc2ef2b,Carrier A,Sea,Route B,6.28,875.16,12,2026-01-24
90b64b75-9b60-4be9-817e-91b1a9304679,2,0.9305,0.0053462735339999,0,3.6425467759588424,1,90b64b75-9b60-4be9-817e-91b1a9304679,9e52a76d-3e90-55bd-a117-6d468eb95734,bccc2020-682a-4478-9518-a1e220548c72,Carrier A,Sea,Route B,6.33,853.6,8,2026-01-24
e5a86cc3-5003-40b8-8ae3-4cb58071af41,4,0.9079999999999999,0.037158738830999696,0,3.7194400031343138,1,e5a86cc3-5003-40b8-8ae3-4cb58071af41,9732ccb4-987e-54d1-bac7-529606128bf0,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier A,Sea,Route B,6.57,894.27,9,2026-01-24
f87ede77-208a-4a29-8fe8-58064a3f2020,2,0.8694999999999999,0.0161563315779999,0,3.6587870932305417,1,f87ede77-208a-4a29-8fe8-58064a3f2020,b951a7d1-be0d-53a3-a24b-8b398da632be,bccc2020-682a-4478-9518-a1e220548c72,Carrier A,Sea,Route B,7.08,896.04,8,2026-01-24
022a7118-849f-4001-a83b-6185a2cd4a70,1,0.984,0.0037191872299999,0,3.681316512554361,1,022a7118-849f-4001-a83b-6185a2cd4a70,b9d2209a-3f5e-5879-a4c1-7609adaa1e9a,bccc2020-682a-4478-9518-a1e220548c72,Carrier A,Sea,Route B,6.42,880.74,10,2026-01-24
4a739d6e-bc58-416c-9afc-e62da51c24c2,2,0.9535,0.0191209534529999,0,3.754382204339307,1,4a739d6e-bc58-416c-9afc-e62da51c24c2,6b17e4df-84b5-54fd-8050-5b80ae18c6f4,bdf8677d-73aa-408a-b2cd-78caba9743e4,Carrier A,Sea,Route B,6.35,880.9,10,2026-01-24
0b476ab1-d9b5-4dbf-8a97-3a8ce94dcf3b,2,0.9395,0.010788471412000001,0,3.603848045796022,1,0b476ab1-d9b5-4dbf-8a97-3a8ce94dcf3b,e413590e-8717-5cad-aab8-3d3153a7c0d1,27415fea-7f99-4659-89b0-5ff57dc2ef2b,Carrier A,Sea,Route B,8.58,875.74,9,2026-01-24
c60fdfae-1e3d-4528-ae06-53e54b44ef19,2,0.9535,0.0191359086419999,0,0.7316231062389027,1,c60fdfae-1e3d-4528-ae06-53e54b44ef19,e5bc37c2-920a-5eaf-9cc2-0f6c8a700be9,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier A,Sea,Route A,4.04,101.73,6,2026-01-24
0cddbcd7-d9e6-4375-b776-5ac91e5f4888,2,0.87,0.012300010436,0,0.7143426538587262,1,0cddbcd7-d9e6-4375-b776-5ac91e5f4888,bb41d1e4-3184-5144-b033-0004fa3aaa69,873c9449-d481-48b2-a919-c25c11cad973,Carrier A,Sea,Route A,3.77,105.12,6,2026-01-24
876874f4-9f90-4ad0-929f-fb3ff0770f59,4,0.89425,0.046582747801,0,0.7061978290057996,1,876874f4-9f90-4ad0-929f-fb3ff0770f59,f2d84d60-73d9-5f23-8f0b-d14c6d6d3238,78f7bced-cc7f-42ca-97ca-454196333805,Carrier A,Sea,Route A,3.87,105.36,7,2026-01-24
7c6e3f9e-8615-436f-85fa-c7015b6c9149,2,0.8745,0.01877068424,0,0.7126785917328027,1,7c6e3f9e-8615-436f-85fa-c7015b6c9149,446fe454-c84d-537b-85b1-caada05789da,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier A,Sea,Route A,3.58,102.87,9,2026-01-24
3d7ac059-7279-4f14-aa6c-e95d186f617c,2,0.8975,0.019568876214999902,0,0.7013073148700144,1,3d7ac059-7279-4f14-aa6c-e95d186f617c,d11b7d4d-92c9-5efc-90d5-42b5c9dbc1e6,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier A,Sea,Route A,4.25,103.38,5,2026-01-24
bf80ee86-bae5-483f-b19e-9c24740b803c,2,0.8420000000000001,0.0087601107059999,0,0.7290392949901554,1,bf80ee86-bae5-483f-b19e-9c24740b803c,4261e648-6618-594e-8407-9b8dc8bc5b4f,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier A,Sea,Route A,3.48,104.61,7,2026-01-24
cb608661-5fe6-442a-b69b-c220af0dde18,2,0.8325,0.012685272743000001,0,0.716409821271865,1,cb608661-5fe6-442a-b69b-c220af0dde18,312d9158-c656-5165-b23a-821bef888400,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier A,Sea,Route A,3.75,103.39,7,2026-01-24
7a0533b7-6223-4558-9988-66627205202a,2,0.87,0.014544242824,0,1.918250268914761,1,7a0533b7-6223-4558-9988-66627205202a,5e139cf5-dd02-5a0c-bb65-c949743c6385,df282daa-885f-472e-9cfe-60dcc97d9202,Carrier B,Rail,Route B,10.79,524.12,8,2026-01-24
f82dd778-fcbb-425a-88d6-a847a8c300e9,2,0.877,0.0055580059799998,0,1.8458019417371487,1,f82dd778-fcbb-425a-88d6-a847a8c300e9,0349702e-b44d-5139-8d87-c8e64ea68c34,481d2a47-1926-4300-a761-3eaee832726e,Carrier B,Rail,Route B,10.38,520.1,9,2026-01-24
6fb40a39-d8bf-4df9-8fc2-26017ba88a85,2,0.9065000000000001,0.015142922068,0,1.9413072818545065,1,6fb40a39-d8bf-4df9-8fc2-26017ba88a85,5c39f358-1ed0-55d2-9756-42ebc5f7b7b0,98b6588c-890b-4a2e-9d08-ad5c96d0d77c,Carrier B,Rail,Route B,9.05,525.93,6,2026-01-24
7cee09fc-7887-463b-ad75-3b59a71448bb,2,0.888,0.009702900135,0,1.9663461531426458,1,7cee09fc-7887-463b-ad75-3b59a71448bb,8e35ebe5-7444-5c61-b725-882a4e8554ec,481d2a47-1926-4300-a761-3eaee832726e,Carrier B,Rail,Route B,7.87,511.43,6,2026-01-24
d68cf9a2-260e-4fa4-85e1-1f1b1a04043f,2,0.8675,0.010227732099,0,1.9663461531426458,1,d68cf9a2-260e-4fa4-85e1-1f1b1a04043f,8e35ebe5-7444-5c61-b725-882a4e8554ec,d0affc11-8677-419e-a077-664e5e7fdaba,Carrier B,Rail,Route B,7.87,511.43,6,2026-01-24
8f84b0dc-52dc-4df8-b967-c6afaeeb6f03,3,0.8843333333333333,0.016313801794,0,1.9663461531426458,1,8f84b0dc-52dc-4df8-b967-c6afaeeb6f03,8e35ebe5-7444-5c61-b725-882a4e8554ec,d0affc11-8677-419e-a077-664e5e7fdaba,Carrier B,Rail,Route B,7.87,511.43,6,2026-01-24
47e8d6df-985d-4f4a-a4c5-90e74f8dd415,2,0.927,0.025542213156000002,0,1.9065787794266948,1,47e8d6df-985d-4f4a-a4c5-90e74f8dd415,8134d8d5-75b7-5160-8b9d-a4d29e1e5ee8,df282daa-885f-472e-9cfe-60dcc97d9202,Carrier B,Rail,Route B,11.59,525.25,6,2026-01-24
9f617a86-ad4a-4eec-a4a2-881308ee61ea,5,0.8795999999999999,0.01696023044,0,1.9100380776806116,1,9f617a86-ad4a-4eec-a4a2-881308ee61ea,55250dec-23ad-58cf-a7e5-ed334cc0c278,98b6588c-890b-4a2e-9d08-ad5c96d0d77c,Carrier B,Rail,Route B,9.45,516.96,7,2026-01-24
992c288c-4714-4e14-a89a-e39723e2c42b,2,0.8775,0.0093329874999999,0,1.907096281527554,1,992c288c-4714-4e14-a89a-e39723e2c42b,874992c0-852d-50fb-8d99-bd876f96d05b,308095e9-0367-4155-bdbf-5bd2b8dbdf71,Carrier B,Rail,Route B,9.82,516.67,6,2026-01-24
5fde57cd-6e9f-4889-8a40-833c56a749e7,3,0.8036666666666666,0.010356973052,0,1.8745169327984368,1,5fde57cd-6e9f-4889-8a40-833c56a749e7,68933af8-6146-58df-867d-a6960d9e88cf,481d2a47-1926-4300-a761-3eaee832726e,Carrier B,Rail,Route B,9.83,525.01,9,2026-01-24
ac37d03f-4058-4e2c-8564-8b824558c152,2,0.883,0.015651099132,0,1.9154612147880947,1,ac37d03f-4058-4e2c-8564-8b824558c152,06fd952c-68ca-561e-bf52-685e9568f6f7,d0affc11-8677-419e-a077-664e5e7fdaba,Carrier B,Rail,Route B,12.16,522.05,7,2026-01-24
d864fefb-9182-4e9d-9c04-f19d3d266a4c,1,0.958,0.005792827662,0,1.888001752195878,1,d864fefb-9182-4e9d-9c04-f19d3d266a4c,110102e7-56e0-5b92-816b-490a5b9b5119,481d2a47-1926-4300-a761-3eaee832726e,Carrier B,Rail,Route B,10.39,521.06,6,2026-01-24
ad86bced-e208-4a74-a263-e265883beb1c,2,0.9390000000000001,0.0309503709489998,0,1.9023397171465468,1,ad86bced-e208-4a74-a263-e265883beb1c,8ac33fcc-565c-58a3-b74b-cbd9f1779841,308095e9-0367-4155-bdbf-5bd2b8dbdf71,Carrier B,Rail,Route B,9.21,525.09,9,2026-01-24
a67a8c20-684b-4aa2-9421-9992b08beef2,2,0.9684999999999999,0.016302954649,0,1.9360140166258493,1,a67a8c20-684b-4aa2-9421-9992b08beef2,ca38357f-d98a-5444-912a-a901844f9bea,481d2a47-1926-4300-a761-3eaee832726e,Carrier B,Rail,Route B,10.13,509.39,9,2026-01-24
0e704da0-e604-4ae1-942d-4d40f6c9721a,2,0.9299999999999999,0.009188478529999999,0,1.9472966143237527,1,0e704da0-e604-4ae1-942d-4d40f6c9721a,713f13cb-f1c9-58ea-91d3-6d877241e0e3,df282daa-885f-472e-9cfe-60dcc97d9202,Carrier B,Rail,Route B,10.64,507.98,10,2026-01-24
f1047930-2819-4ccc-aea1-ca3db82e4044,1,0.863,0.001858588098,0,1.8359763826976958,1,f1047930-2819-4ccc-aea1-ca3db82e4044,25de5ade-7c6c-5c60-a2fb-00057c49192c,d0affc11-8677-419e-a077-664e5e7fdaba,Carrier B,Rail,Route B,9.75,520.81,8,2026-01-24
de8a2972-292a-4464-aa6e-e5688c3f3b1d,2,0.8845000000000001,0.010026992149,0,3.83966280442593,1,de8a2972-292a-4464-aa6e-e5688c3f3b1d,a49483b5-38ab-5075-ad71-951dd22996e5,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier A,Rail,Route B,6.95,1006.63,0,2026-01-24
36d4562a-5098-44c0-b42c-3e91125ea1f4,2,0.7945,0.009565012365,0,3.83966280442593,1,36d4562a-5098-44c0-b42c-3e91125ea1f4,a49483b5-38ab-5075-ad71-951dd22996e5,873c9449-d481-48b2-a919-c25c11cad973,Carrier A,Rail,Route B,6.95,1006.63,0,2026-01-24
f276294c-bb6d-4a2d-9be4-459c8211c860,2,0.902,0.0188830759259999,0,3.8694854716241274,1,f276294c-bb6d-4a2d-9be4-459c8211c860,63b76ee4-357a-57a0-8aab-f8eca1755aaf,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier A,Rail,Route B,6.57,1004.93,3,2026-01-24
18454463-c506-456c-ba04-b9833d21a618,2,0.8115,0.007154262847,0,3.852062729786735,1,18454463-c506-456c-ba04-b9833d21a618,67563ac6-827a-5bc1-97b2-43ba9bf85086,873c9449-d481-48b2-a919-c25c11cad973,Carrier A,Rail,Route B,6.47,992.97,3,2026-01-24
4e0b3322-e8db-45b5-8d2d-65c42c1fd5f6,2,0.781,0.031088407851,0,3.931890061462549,1,4e0b3322-e8db-45b5-8d2d-65c42c1fd5f6,74ccb7bf-5935-55cb-b719-4e0087940e1b,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier A,Rail,Route B,8.25,997.86,0,2026-01-24
c6518f4f-3d00-4fa9-828e-2d50c9f1b8ee,4,0.8460000000000001,0.028086491762999898,0,3.903372360047357,1,c6518f4f-3d00-4fa9-828e-2d50c9f1b8ee,fd2fadc7-d1da-53fc-a594-20ef25b908d5,78f7bced-cc7f-42ca-97ca-454196333805,Carrier A,Rail,Route B,8.22,987.64,3,2026-01-24
17a0be81-d9bc-451e-ad1b-7af5b854c941,1,0.751,0.002107471952,0,3.866325221568681,1,17a0be81-d9bc-451e-ad1b-7af5b854c941,2cf77894-692e-5018-9aa0-abbe37e44fa8,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier A,Rail,Route B,7.29,989.57,3,2026-01-24
355897dd-1c2d-494c-83ac-0b3ff7baae0a,3,0.8106666666666666,0.0167872177469998,0,3.810949333314012,1,355897dd-1c2d-494c-83ac-0b3ff7baae0a,9d1bc94a-8e4d-5633-be88-01e8d8c61bfc,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier A,Rail,Route B,7.37,1017.09,1,2026-01-24
f3fac3c9-40bb-4778-aff6-9b5c4eee6e0c,4,0.8862500000000001,0.0186123251349999,0,3.852362362924565,1,f3fac3c9-40bb-4778-aff6-9b5c4eee6e0c,929800b5-a0ee-558a-8192-b4f908669c51,78f7bced-cc7f-42ca-97ca-454196333805,Carrier A,Rail,Route B,6.9,1009.19,1,2026-01-24
69498295-14d8-4961-ba69-10953e4f8c8f,1,0.98,0.0162326624999999,0,3.843932372473172,1,69498295-14d8-4961-ba69-10953e4f8c8f,83e04e80-5719-56be-8b0d-8d7e3dee3e62,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier A,Rail,Route B,8.0,1015.06,0,2026-01-24
a641d285-246b-4ce0-aa4d-d48d96540518,2,0.885,0.009184946142,0,1.1822954083713815,1,a641d285-246b-4ce0-aa4d-d48d96540518,92ca7594-4415-567f-ac5d-ed5dfb13e2d3,27415fea-7f99-4659-89b0-5ff57dc2ef2b,Carrier B,Rail,Route B,9.14,993.41,7,2026-01-24
2ca8c5bf-3d57-4366-8013-c342ca18719b,2,0.9025000000000001,0.011307365412999999,0,1.2183754835757044,1,2ca8c5bf-3d57-4366-8013-c342ca18719b,11de13e4-f3c6-5364-a39e-f6f19ba83e99,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier B,Rail,Route B,6.27,976.72,9,2026-01-24
fc4d388c-9681-47f1-b0ae-3de68ca3f287,2,0.8294999999999999,0.008609295216,0,1.2088711226583877,1,fc4d388c-9681-47f1-b0ae-3de68ca3f287,f291810a-d468-5edd-9cc2-967136d4dd53,f1782e5c-c599-41d6-aca4-bd1ed4a54d33,Carrier B,Rail,Route B,5.43,990.42,7,2026-01-24
bf3f3557-c163-45ff-a879-b4004bbbcabe,2,0.8275,0.0253336831789999,0,1.256360928074851,1,bf3f3557-c163-45ff-a879-b4004bbbcabe,a2ba238d-cd19-58de-b2d6-f927abeb1401,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier B,Rail,Route B,7.55,996.94,9,2026-01-24
8193cb52-b32b-4c60-8a1f-e8ae421f36b4,3,0.9236666666666666,0.0130638113039999,0,1.1650969027749172,1,8193cb52-b32b-4c60-8a1f-e8ae421f36b4,b644a801-38ed-51bc-9dac-99fefc8c4f5d,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier B,Rail,Route B,7.1,1001.91,6,2026-01-24
d24e1bc0-ad45-43c5-a370-faec2de5fd05,2,0.873,0.013715307639,0,1.2017481745799365,1,d24e1bc0-ad45-43c5-a370-faec2de5fd05,26e2714a-d50d-5cf2-a0ca-8360c27c3ce0,bccc2020-682a-4478-9518-a1e220548c72,Carrier B,Rail,Route B,7.75,987.74,8,2026-01-24
b4e30e45-1413-404f-a0cb-738354ccf949,1,0.972,0.0018885212189999,0,1.2133412293088424,1,b4e30e45-1413-404f-a0cb-738354ccf949,06169032-9394-589f-83b2-ad7f491e0e8b,bdf8677d-73aa-408a-b2cd-78caba9743e4,Carrier B,Rail,Route B,6.58,994.25,9,2026-01-24
b50dc0b1-ab6e-44b5-ba0e-abf6775eaf7e,2,0.8225,0.007820242500000001,0,1.2133412293088424,1,b50dc0b1-ab6e-44b5-ba0e-abf6775eaf7e,06169032-9394-589f-83b2-ad7f491e0e8b,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier B,Rail,Route B,6.58,994.25,9,2026-01-24
21e30cd7-0b78-45d4-9114-e86a03ad29ea,3,0.9436666666666667,0.050320485513,0,1.2128455409504364,1,21e30cd7-0b78-45d4-9114-e86a03ad29ea,978ba2f0-6647-5150-85bc-c2dcbadfb63e,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier B,Rail,Route B,6.68,992.72,8,2026-01-24
e9d3dbcc-c053-4750-aa9e-5e0e2442e482,2,0.79,0.018087777064,0,1.2281310818377154,1,e9d3dbcc-c053-4750-aa9e-5e0e2442e482,0befadfd-0f6f-5283-8148-937a7831e417,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier B,Rail,Route B,9.19,986.72,6,2026-01-24
567f2c6b-d82b-4f15-b887-c39c0ece2296,2,0.813,0.0390195323299999,0,1.2281310818377154,1,567f2c6b-d82b-4f15-b887-c39c0ece2296,0befadfd-0f6f-5283-8148-937a7831e417,bdf8677d-73aa-408a-b2cd-78caba9743e4,Carrier B,Rail,Route B,9.19,986.72,6,2026-01-24
2427e5a2-1982-4452-8a32-e151824a4ce7,1,0.772,0.0096456366899999,0,0.6523672579032642,1,2427e5a2-1982-4452-8a32-e151824a4ce7,c35d1ce0-806c-5ffe-9aae-c270eb7ca408,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier B,Rail,Route B,7.11,991.83,9,2026-01-24
ea80a848-8426-4216-8064-2d9174c78e69,2,0.8494999999999999,0.0113923078509999,0,0.6523672579032642,1,ea80a848-8426-4216-8064-2d9174c78e69,c35d1ce0-806c-5ffe-9aae-c270eb7ca408,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier B,Rail,Route B,7.11,991.83,9,2026-01-24
63df14d7-3f94-4c9b-bfed-4439d475ed58,3,0.9363333333333332,0.0069217930939998,0,0.6031450883262597,1,63df14d7-3f94-4c9b-bfed-4439d475ed58,dda6c671-02c5-5534-8345-dc3a19cfdeca,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier B,Rail,Route B,9.03,996.43,7,2026-01-24
f0ac37b2-1ca8-4768-b025-d58b40d4f37e,2,0.8295,0.002410795351,0,0.6202061279343144,1,f0ac37b2-1ca8-4768-b025-d58b40d4f37e,d36c17ae-83ef-5233-9bdf-5ba3e49a157c,4343537b-872f-4caa-afdd-49450a6adc91,Carrier B,Rail,Route B,7.79,985.67,9,2026-01-24
b0b9b969-0c01-417c-9918-fe5472e5e4c4,2,0.8939999999999999,0.013071587153,0,0.6155581559436595,1,b0b9b969-0c01-417c-9918-fe5472e5e4c4,f9ed501b-1f5e-5e9f-8ca6-47cd32a1d927,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier B,Rail,Route B,6.66,999.36,5,2026-01-24
8e25f765-5109-4ea5-953a-faeb349325fd,2,0.868,0.007779782793,0,0.6202355544002425,1,8e25f765-5109-4ea5-953a-faeb349325fd,183b264d-5db6-58b4-a0da-157c7c8469d1,4d5e6d3c-4f06-4ded-b9f3-2fdefe5ff103,Carrier B,Rail,Route B,7.64,1004.58,7,2026-01-24
7d0c0963-6594-4b89-9c39-07080747234f,2,0.8240000000000001,0.0291628261959999,0,0.6240896736221586,1,7d0c0963-6594-4b89-9c39-07080747234f,e2212461-6b48-5060-9c05-f5f181d7d818,4d5e6d3c-4f06-4ded-b9f3-2fdefe5ff103,Carrier B,Rail,Route B,6.31,1002.27,8,2026-01-24
f31fb249-dfbf-4297-81b8-9d5880ec4608,2,0.8505,0.019696761439,0,0.6323715940219078,1,f31fb249-dfbf-4297-81b8-9d5880ec4608,32eadfa1-d454-551d-a050-d60ad9827035,4343537b-872f-4caa-afdd-49450a6adc91,Carrier B,Rail,Route B,7.2,988.55,7,2026-01-24
35de5d73-79a4-4056-b3b3-43a1e144da70,4,0.898,0.0204981305939999,0,0.6176247419060328,1,35de5d73-79a4-4056-b3b3-43a1e144da70,ff344070-7864-5dc7-9925-1e90688adec4,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier B,Rail,Route B,6.52,1000.41,8,2026-01-24
4dc44212-65a8-4945-a5ad-ace79c9e34c5,2,0.8805000000000001,0.0295379220679999,0,0.6269625564607089,1,4dc44212-65a8-4945-a5ad-ace79c9e34c5,3062504b-befe-5084-b52d-64707ca91a64,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier B,Rail,Route B,7.7,1004.95,8,2026-01-24
bf5f68fd-0474-444e-9a88-e4d4f2ce20f3,2,0.8585,0.028522001600999998,0,0.6279662362802142,1,bf5f68fd-0474-444e-9a88-e4d4f2ce20f3,e367af7f-02d0-5a4a-82ca-c72339ddd754,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier B,Rail,Route B,8.55,997.51,7,2026-01-24
8f22c4be-f96d-4e12-b556-8b8d23222b7e,2,0.8005,0.0077025821759999,0,0.3270181812369197,1,8f22c4be-f96d-4e12-b556-8b8d23222b7e,020da04f-f00f-50fa-af8c-f4fe3225a2da,873c9449-d481-48b2-a919-c25c11cad973,Carrier B,Rail,Route B,4.36,231.48,10,2026-01-24
130609df-3cde-42da-a305-dd872862e295,2,0.869,0.0104098895639999,0,0.3290858471518004,1,130609df-3cde-42da-a305-dd872862e295,431519df-3fc4-5fd9-8775-11638299033d,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier B,Rail,Route B,3.96,235.81,10,2026-01-24
4c26b00f-9b8e-4d57-bf48-a1bfa80a1804,2,0.8140000000000001,0.019753570737,0,0.33549503762346855,1,4c26b00f-9b8e-4d57-bf48-a1bfa80a1804,e61308c4-9bf5-539a-b0e4-a9ff6552d81c,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier B,Rail,Route B,4.76,232.02,8,2026-01-24
7b1c2d3d-d897-4852-9444-1ebfb018938d,3,0.8540000000000001,0.0248785083329999,0,0.3433202986075849,1,7b1c2d3d-d897-4852-9444-1ebfb018938d,94de5d88-d847-5665-9faf-74f006ab3aa1,78f7bced-cc7f-42ca-97ca-454196333805,Carrier B,Rail,Route B,4.91,232.1,6,2026-01-24
0d84a8b9-e7d8-4b1f-b1f2-6063cc8aff07,1,0.926,0.00177761848,0,0.34062345751260487,1,0d84a8b9-e7d8-4b1f-b1f2-6063cc8aff07,d28ba6b7-64d1-5f49-be66-9a58f7a2f449,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier B,Rail,Route B,5.14,230.86,10,2026-01-24
f6e0070e-48e6-4df1-87d5-802f87aaf638,2,0.8534999999999999,0.015178458372,0,0.33869003808879994,1,f6e0070e-48e6-4df1-87d5-802f87aaf638,47465902-5e95-5555-ba7c-6973d661e351,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier B,Rail,Route B,4.03,229.77,9,2026-01-24
86026f7a-09c5-47d0-a415-c7b115b0797c,2,0.897,0.014506660764,0,0.3446079184303597,1,86026f7a-09c5-47d0-a415-c7b115b0797c,b6f30190-67df-574d-9158-898aee179022,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier B,Rail,Route B,4.95,226.79,9,2026-01-24
4a6cb817-5ffb-4342-8c55-9c7d10041185,2,0.896,0.0051027674189999,0,0.34637002456423216,1,4a6cb817-5ffb-4342-8c55-9c7d10041185,e1fcd349-4f17-5ce4-971c-c91ae5ab2a63,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier B,Rail,Route B,4.39,229.73,9,2026-01-24
927feca7-111a-4b5d-8212-7bff55c80639,2,0.84,0.006874093152,0,4.2482308928635835,1,927feca7-111a-4b5d-8212-7bff55c80639,d02d8207-c9c5-5089-8513-41e9a9c65594,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Air,Route A,7.56,831.72,3,2026-01-24
a4115d4d-0d08-43a3-83a2-48e198258373,2,0.8975,0.015957860647999998,0,4.2482308928635835,1,a4115d4d-0d08-43a3-83a2-48e198258373,d02d8207-c9c5-5089-8513-41e9a9c65594,4d5e6d3c-4f06-4ded-b9f3-2fdefe5ff103,Carrier C,Air,Route A,7.56,831.72,3,2026-01-24
f3254836-3336-4cc5-b920-a378f74c9bfe,3,0.8746666666666667,0.014691310378000002,0,4.2482308928635835,1,f3254836-3336-4cc5-b920-a378f74c9bfe,d02d8207-c9c5-5089-8513-41e9a9c65594,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Air,Route A,7.56,831.72,3,2026-01-24
6fa48c05-b6fd-4a62-b42b-3b1081d63fd1,3,0.8946666666666667,0.011383078240999999,0,4.287772655542458,1,6fa48c05-b6fd-4a62-b42b-3b1081d63fd1,69ab1d01-7e66-542a-9bef-64bb0ef17cc8,4d5e6d3c-4f06-4ded-b9f3-2fdefe5ff103,Carrier C,Air,Route A,6.34,818.4,3,2026-01-24
48048843-cdfd-453e-a208-fc0ba16ac8f7,2,0.858,0.014542039622,0,4.1147467274682015,1,48048843-cdfd-453e-a208-fc0ba16ac8f7,41861e19-c642-51f6-9dc7-df17d92c1aaa,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Air,Route A,7.44,813.64,2,2026-01-24
ba922863-a3a5-48cf-b659-58f3187715fb,1,0.765,0.002893552662,0,4.162310864084167,1,ba922863-a3a5-48cf-b659-58f3187715fb,01ec32fc-f426-5d53-a945-7a3c722334fd,4d5e6d3c-4f06-4ded-b9f3-2fdefe5ff103,Carrier C,Air,Route A,7.29,824.72,1,2026-01-24
cd16b224-b944-4663-87a7-e0d74eaa7209,2,0.8125,0.012946496141999999,0,4.188243998638301,1,cd16b224-b944-4663-87a7-e0d74eaa7209,af169d4c-0e8c-5a9c-a3c1-884a9d62eb64,4d5e6d3c-4f06-4ded-b9f3-2fdefe5ff103,Carrier C,Air,Route A,7.35,827.82,0,2026-01-24
a96267ef-6faf-4d55-aed7-73ac272064c1,2,0.9039999999999999,0.007568453453,0,4.314200245619937,1,a96267ef-6faf-4d55-aed7-73ac272064c1,ae4a29dd-4ac7-553a-a888-a08d14320c2f,4343537b-872f-4caa-afdd-49450a6adc91,Carrier C,Air,Route A,6.87,815.33,2,2026-01-24
24f4d16f-73b1-4e3c-b7bd-d7317a948b67,3,0.8743333333333333,0.021721671527999902,0,4.226881150984414,1,24f4d16f-73b1-4e3c-b7bd-d7317a948b67,1890d119-1ad6-5fc9-9a19-1b5993978cc1,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Air,Route A,6.75,805.6,1,2026-01-24
bba61a82-9ec3-444d-8cc5-6887d300831d,5,0.8671999999999999,0.018261178067000002,0,4.1648647967386605,1,bba61a82-9ec3-444d-8cc5-6887d300831d,25d4d50f-2c98-5038-90a6-d1ec26b23ed9,4343537b-872f-4caa-afdd-49450a6adc91,Carrier C,Air,Route A,6.42,811.38,2,2026-01-24
308f1468-fcf8-40c9-a4b8-cfdc4f0c1544,2,0.9265,0.004997099537,0,4.189529646218165,1,308f1468-fcf8-40c9-a4b8-cfdc4f0c1544,b2b4df52-d8de-5232-8312-8b0aa147e73e,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier C,Air,Route A,7.77,819.83,0,2026-01-24
